0, 0, Header, 0, 1, 960
1, 0, Start_track
1, 0, Title_t, "untitled"
1, 0, Copyright_t, "Copyright c 2000 by YiHsin"
1, 0, Text_t, "YiHsin\012"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 600000
1, 0, Program_c, 0, 24
1, 0, Control_c, 0, 7, 127
1, 2880, Note_on_c, 0, 60, 100
1, 3360, Note_on_c, 0, 60, 0
1, 3360, Note_on_c, 0, 62, 100
1, 3840, Note_on_c, 0, 62, 0
1, 3840, Note_on_c, 0, 64, 100
1, 5280, Note_on_c, 0, 64, 0
1, 5280, Note_on_c, 0, 65, 100
1, 5760, Note_on_c, 0, 65, 0
1, 5760, Note_on_c, 0, 65, 100
1, 7200, Note_on_c, 0, 65, 0
1, 7200, Note_on_c, 0, 67, 100
1, 7680, Note_on_c, 0, 67, 0
1, 7680, Note_on_c, 0, 67, 100
1, 9600, Note_on_c, 0, 67, 0
1, 9600, Note_on_c, 0, 64, 100
1, 10560, Note_on_c, 0, 64, 0
1, 10560, Note_on_c, 0, 67, 100
1, 11040, Note_on_c, 0, 67, 0
1, 11040, Note_on_c, 0, 67, 100
1, 11520, Note_on_c, 0, 67, 0
1, 11520, Note_on_c, 0, 65, 100
1, 12960, Note_on_c, 0, 65, 0
1, 12960, Note_on_c, 0, 64, 100
1, 13440, Note_on_c, 0, 64, 0
1, 13440, Note_on_c, 0, 65, 100
1, 14400, Note_on_c, 0, 65, 0
1, 14400, Note_on_c, 0, 62, 100
1, 15360, Note_on_c, 0, 62, 0
1, 15360, Note_on_c, 0, 64, 100
1, 17760, Note_on_c, 0, 64, 0
1, 18240, Note_on_c, 0, 60, 100
1, 18720, Note_on_c, 0, 60, 0
1, 18720, Note_on_c, 0, 62, 100
1, 19200, Note_on_c, 0, 62, 0
1, 19200, Note_on_c, 0, 64, 100
1, 20640, Note_on_c, 0, 64, 0
1, 20640, Note_on_c, 0, 65, 100
1, 21120, Note_on_c, 0, 65, 0
1, 21120, Note_on_c, 0, 65, 100
1, 22560, Note_on_c, 0, 65, 0
1, 22560, Note_on_c, 0, 67, 100
1, 23040, Note_on_c, 0, 67, 0
1, 23040, Note_on_c, 0, 67, 100
1, 24960, Note_on_c, 0, 67, 0
1, 24960, Note_on_c, 0, 64, 100
1, 25920, Note_on_c, 0, 64, 0
1, 25920, Note_on_c, 0, 67, 100
1, 26880, Note_on_c, 0, 67, 0
1, 26880, Note_on_c, 0, 65, 100
1, 28320, Note_on_c, 0, 65, 0
1, 28320, Note_on_c, 0, 64, 100
