0, 0, Header, 0, 1, 120
1, 0, Start_track
1, 0, Title_t, "untitled"
1, 0, Copyright_t, "Copyright c 2000 by YiHsin"
1, 0, Text_t, "YiHsin\012"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 600000
1, 0, Program_c, 0, 0
1, 0, Control_c, 0, 7, 127
1, 360, Note_on_c, 0, 56, 100
1, 480, Note_on_c, 0, 56, 0
1, 480, Note_on_c, 0, 65, 100
1, 720, Note_on_c, 0, 65, 0
1, 720, Note_on_c, 0, 63, 100
1, 840, Note_on_c, 0, 63, 0
1, 840, Note_on_c, 0, 65, 100
1, 960, Note_on_c, 0, 65, 0
1, 960, Note_on_c, 0, 61, 100
1, 1200, Note_on_c, 0, 61, 0
1, 1200, Note_on_c, 0, 56, 100
1, 1290, Note_on_c, 0, 56, 0
1, 1320, Note_on_c, 0, 56, 100
1, 1440, Note_on_c, 0, 56, 0
1, 1440, Note_on_c, 0, 68, 100
1, 1680, Note_on_c, 0, 68, 0
1, 1680, Note_on_c, 0, 66, 100
1, 1800, Note_on_c, 0, 66, 0
1, 1800, Note_on_c, 0, 68, 100
1, 1920, Note_on_c, 0, 68, 0
1, 1920, Note_on_c, 0, 65, 100
1, 2220, Note_on_c, 0, 65, 0
1, 2280, Note_on_c, 0, 61, 100
1, 2400, Note_on_c, 0, 61, 0
1, 2400, Note_on_c, 0, 70, 100
1, 2640, Note_on_c, 0, 70, 0
1, 2640, Note_on_c, 0, 70, 100
1, 2760, Note_on_c, 0, 70, 0
1, 2760, Note_on_c, 0, 70, 100
1, 2880, Note_on_c, 0, 70, 0
1, 2880, Note_on_c, 0, 68, 100
1, 3120, Note_on_c, 0, 68, 0
1, 3120, Note_on_c, 0, 65, 100
1, 3210, Note_on_c, 0, 65, 0
1, 3240, Note_on_c, 0, 68, 100
1, 3360, Note_on_c, 0, 68, 0
1, 3360, Note_on_c, 0, 68, 100
1, 3480, Note_on_c, 0, 68, 0
1, 3480, Note_on_c, 0, 66, 100
1, 3540, Note_on_c, 0, 66, 0
1, 3540, Note_on_c, 0, 65, 100
1, 3600, Note_on_c, 0, 65, 0
1, 3600, Note_on_c, 0, 66, 100
1, 3720, Note_on_c, 0, 66, 0
1, 3720, Note_on_c, 0, 68, 100
1, 3840, Note_on_c, 0, 68, 0
1, 3840, Note_on_c, 0, 65, 100
1, 4140, Note_on_c, 0, 65, 0
1, 4200, Note_on_c, 0, 61, 100
1, 4320, Note_on_c, 0, 61, 0
1, 4320, Note_on_c, 0, 70, 100
1, 4560, Note_on_c, 0, 70, 0
1, 4560, Note_on_c, 0, 73, 100
1, 4680, Note_on_c, 0, 73, 0
1, 4680, Note_on_c, 0, 70, 100
1, 4800, Note_on_c, 0, 70, 0
1, 4800, Note_on_c, 0, 68, 100
1, 5040, Note_on_c, 0, 68, 0
1, 5040, Note_on_c, 0, 65, 100
1, 5130, Note_on_c, 0, 65, 0
1, 5160, Note_on_c, 0, 68, 100
1, 5280, Note_on_c, 0, 68, 0
1, 5280, Note_on_c, 0, 68, 100
1, 5400, Note_on_c, 0, 68, 0
1, 5400, Note_on_c, 0, 66, 100
1, 5460, Note_on_c, 0, 66, 0
1, 5460, Note_on_c, 0, 65, 100
1, 5520, Note_on_c, 0, 65, 0
1, 5520, Note_on_c, 0, 66, 100
1, 5640, Note_on_c, 0, 66, 0
1, 5640, Note_on_c, 0, 68, 100
1, 5760, Note_on_c, 0, 68, 0
1, 5760, Note_on_c, 0, 65, 100
1, 6120, Note_on_c, 0, 65, 0
1, 6120, End_track
0, 0, End_of_file
