0, 0, Header, 0, 1, 96
1, 0, Start_track
1, 0, Tempo, 1500000
1, 0, Text_t, "\000\000\000\000\000\000\000\000\000\000"
1, 0, Unknown_meta_event, 8, 50, 170, 248, 171, 176, 193, 193, 95, 164, 163, 184, 212, 0, 248, 62, 225, 11, 248, 62, 225, 11, 144, 0, 0, 0, 68, 58, 92, 99, 98, 109, 114, 92, 115, 101, 109, 105, 50, 109, 105, 100, 105, 92, 118, 50, 92, 68, 98, 77, 71, 82
1, 0, Note_on_c, 0, 70, 127
1, 46, Note_on_c, 0, 70, 0
1, 46, Note_on_c, 0, 67, 127
1, 70, Note_on_c, 0, 67, 0
1, 70, Note_on_c, 0, 70, 127
1, 94, Note_on_c, 0, 70, 0
1, 94, Note_on_c, 0, 67, 127
1, 140, Note_on_c, 0, 67, 0
1, 140, Note_on_c, 0, 70, 127
1, 177, Note_on_c, 0, 70, 0
1, 186, Note_on_c, 0, 75, 127
1, 245, Note_on_c, 0, 75, 0
1, 255, Note_on_c, 0, 72, 127
1, 278, Note_on_c, 0, 72, 0
1, 278, Note_on_c, 0, 70, 127
1, 351, Note_on_c, 0, 70, 0
1, 369, Note_on_c, 0, 70, 127
1, 407, Note_on_c, 0, 70, 0
1, 415, Note_on_c, 0, 72, 127
1, 438, Note_on_c, 0, 72, 0
1, 438, Note_on_c, 0, 75, 127
1, 462, Note_on_c, 0, 75, 0
1, 462, Note_on_c, 0, 67, 127
1, 508, Note_on_c, 0, 67, 0
1, 508, Note_on_c, 0, 70, 127
1, 532, Note_on_c, 0, 70, 0
1, 532, Note_on_c, 0, 67, 127
1, 555, Note_on_c, 0, 67, 0
1, 555, Note_on_c, 0, 65, 127
1, 624, Note_on_c, 0, 65, 0
1, 624, Note_on_c, 0, 60, 127
1, 647, Note_on_c, 0, 60, 0
1, 647, Note_on_c, 0, 63, 127
1, 721, Note_on_c, 0, 63, 0
1, 738, Note_on_c, 0, 70, 127
1, 784, Note_on_c, 0, 70, 0
1, 784, Note_on_c, 0, 67, 127
1, 808, Note_on_c, 0, 67, 0
1, 808, Note_on_c, 0, 70, 127
1, 832, Note_on_c, 0, 70, 0
1, 832, Note_on_c, 0, 67, 127
1, 878, Note_on_c, 0, 67, 0
1, 878, Note_on_c, 0, 70, 127
1, 924, Note_on_c, 0, 70, 0
1, 924, Note_on_c, 0, 75, 127
1, 984, Note_on_c, 0, 75, 0
1, 992, Note_on_c, 0, 72, 127
1, 1016, Note_on_c, 0, 72, 0
1, 1016, Note_on_c, 0, 70, 127
1, 1093, Note_on_c, 0, 70, 0
1, 1107, Note_on_c, 0, 70, 127
1, 1119, Note_on_c, 0, 70, 0
