0, 0, Header, 0, 1, 96
1, 0, Start_track
1, 0, Tempo, 1500000
1, 0, Text_t, "\000\000\000\000\000\000\000\000\000\000"
1, 0, Unknown_meta_event, 8, 50, 192, 115, 170, 186, 182, 199, 164, 72, 95, 164, 163, 184, 212, 0, 149, 11, 176, 29, 149, 11, 108, 0, 0, 0, 68, 58, 92, 99, 98, 109, 114, 92, 115, 101, 109, 105, 50, 109, 105, 100, 105, 92, 118, 50, 92, 68, 98, 77, 71, 82
1, 0, Note_on_c, 0, 65, 127
1, 37, Note_on_c, 0, 65, 0
1, 37, Note_on_c, 0, 67, 127
1, 56, Note_on_c, 0, 67, 0
1, 56, Note_on_c, 0, 68, 127
1, 74, Note_on_c, 0, 68, 0
1, 74, Note_on_c, 0, 70, 127
1, 111, Note_on_c, 0, 70, 0
1, 111, Note_on_c, 0, 72, 127
1, 129, Note_on_c, 0, 72, 0
1, 129, Note_on_c, 0, 70, 127
1, 148, Note_on_c, 0, 70, 0
1, 148, Note_on_c, 0, 68, 127
1, 185, Note_on_c, 0, 68, 0
1, 185, Note_on_c, 0, 68, 127
1, 204, Note_on_c, 0, 68, 0
1, 204, Note_on_c, 0, 67, 127
1, 222, Note_on_c, 0, 67, 0
1, 222, Note_on_c, 0, 65, 127
1, 276, Note_on_c, 0, 65, 0
1, 295, Note_on_c, 0, 65, 127
1, 332, Note_on_c, 0, 65, 0
1, 332, Note_on_c, 0, 67, 127
1, 350, Note_on_c, 0, 67, 0
1, 350, Note_on_c, 0, 68, 127
1, 369, Note_on_c, 0, 68, 0
1, 369, Note_on_c, 0, 70, 127
1, 406, Note_on_c, 0, 70, 0
1, 406, Note_on_c, 0, 72, 127
1, 425, Note_on_c, 0, 72, 0
1, 425, Note_on_c, 0, 70, 127
1, 444, Note_on_c, 0, 70, 0
1, 444, Note_on_c, 0, 68, 127
1, 463, Note_on_c, 0, 68, 0
1, 463, Note_on_c, 0, 67, 127
1, 481, Note_on_c, 0, 67, 0
1, 481, Note_on_c, 0, 68, 127
1, 500, Note_on_c, 0, 68, 0
1, 500, Note_on_c, 0, 70, 127
1, 518, Note_on_c, 0, 70, 0
1, 518, Note_on_c, 0, 72, 127
1, 573, Note_on_c, 0, 72, 0
1, 591, Note_on_c, 0, 65, 127
1, 628, Note_on_c, 0, 65, 0
1, 628, Note_on_c, 0, 67, 127
1, 647, Note_on_c, 0, 67, 0
1, 647, Note_on_c, 0, 68, 127
1, 665, Note_on_c, 0, 68, 0
1, 665, Note_on_c, 0, 70, 127
1, 702, Note_on_c, 0, 70, 0
1, 702, Note_on_c, 0, 72, 127
1, 721, Note_on_c, 0, 72, 0
