0, 0, Header, 0, 1, 960
1, 0, Start_track
1, 0, Title_t, "untitled"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 750000
1, 0, Unknown_meta_event, 8, 50, 173, 91, 178, 250, 170, 225, 95, 164, 163, 184, 212, 0, 98, 109, 114, 92, 115, 101, 109, 105, 50, 109, 105, 100, 105, 92, 118, 50, 92, 68, 98, 77, 71, 82, 0, 12, 12, 123, 68, 12, 12, 123, 68, 12, 104, 0, 0, 0, 68, 58
1, 0, Program_c, 0, 0
1, 0, Note_on_c, 0, 61, 100
1, 960, Note_on_c, 0, 61, 0
1, 960, Note_on_c, 0, 61, 100
1, 1440, Note_on_c, 0, 61, 0
1, 1440, Note_on_c, 0, 64, 100
1, 1920, Note_on_c, 0, 64, 0
1, 1920, Note_on_c, 0, 66, 100
1, 2400, Note_on_c, 0, 66, 0
1, 2400, Note_on_c, 0, 69, 100
1, 2880, Note_on_c, 0, 69, 0
1, 2880, Note_on_c, 0, 69, 100
1, 3360, Note_on_c, 0, 69, 0
1, 3360, Note_on_c, 0, 66, 100
1, 3840, Note_on_c, 0, 66, 0
1, 3840, Note_on_c, 0, 64, 100
1, 4800, Note_on_c, 0, 64, 0
1, 4800, Note_on_c, 0, 64, 100
1, 5280, Note_on_c, 0, 64, 0
1, 5280, Note_on_c, 0, 66, 100
1, 5760, Note_on_c, 0, 66, 0
1, 5760, Note_on_c, 0, 64, 100
1, 7680, Note_on_c, 0, 64, 0
1, 7680, Note_on_c, 0, 61, 100
1, 8640, Note_on_c, 0, 61, 0
1, 8640, Note_on_c, 0, 61, 100
1, 9120, Note_on_c, 0, 61, 0
1, 9120, Note_on_c, 0, 64, 100
1, 9600, Note_on_c, 0, 64, 0
1, 9600, Note_on_c, 0, 66, 100
1, 10080, Note_on_c, 0, 66, 0
1, 10080, Note_on_c, 0, 69, 100
1, 10560, Note_on_c, 0, 69, 0
1, 10560, Note_on_c, 0, 69, 100
1, 11040, Note_on_c, 0, 69, 0
1, 11040, Note_on_c, 0, 66, 100
1, 11520, Note_on_c, 0, 66, 0
1, 11520, Note_on_c, 0, 64, 100
1, 12480, Note_on_c, 0, 64, 0
1, 12480, Note_on_c, 0, 64, 100
1, 12960, Note_on_c, 0, 64, 0
1, 12960, Note_on_c, 0, 66, 100
1, 13440, Note_on_c, 0, 66, 0
1, 13440, Note_on_c, 0, 64, 100
1, 15360, Note_on_c, 0, 64, 0
1, 15360, Note_on_c, 0, 64, 100
1, 16320, Note_on_c, 0, 64, 0
