0, 0, Header, 0, 1, 96
1, 0, Start_track
1, 0, Tempo, 1500000
1, 0, Text_t, "\000\000\000\000\000\000\000\000\000\000"
1, 0, Unknown_meta_event, 8, 50, 174, 187, 170, 100, 196, 207, 95, 164, 163, 184, 212, 0, 98, 109, 114, 92, 115, 101, 109, 105, 50, 109, 105, 100, 105, 92, 118, 50, 92, 68, 98, 77, 71, 82, 0, 12, 80, 112, 111, 12, 80, 112, 111, 12, 100, 0, 0, 0, 68, 58
1, 0, Note_on_c, 0, 81, 127
1, 36, Note_on_c, 0, 81, 0
1, 42, Note_on_c, 0, 81, 127
1, 73, Note_on_c, 0, 81, 0
1, 73, Note_on_c, 0, 79, 127
1, 84, Note_on_c, 0, 79, 0
1, 84, Note_on_c, 0, 81, 127
1, 105, Note_on_c, 0, 81, 0
1, 105, Note_on_c, 0, 79, 127
1, 126, Note_on_c, 0, 79, 0
1, 126, Note_on_c, 0, 76, 127
1, 168, Note_on_c, 0, 76, 0
1, 168, Note_on_c, 0, 79, 127
1, 189, Note_on_c, 0, 79, 0
1, 189, Note_on_c, 0, 76, 127
1, 204, Note_on_c, 0, 76, 0
1, 211, Note_on_c, 0, 76, 127
1, 233, Note_on_c, 0, 76, 0
1, 233, Note_on_c, 0, 74, 127
1, 255, Note_on_c, 0, 74, 0
1, 255, Note_on_c, 0, 76, 127
1, 337, Note_on_c, 0, 76, 0
1, 337, Note_on_c, 0, 74, 127
1, 372, Note_on_c, 0, 74, 0
1, 378, Note_on_c, 0, 74, 127
1, 410, Note_on_c, 0, 74, 0
1, 410, Note_on_c, 0, 72, 127
1, 421, Note_on_c, 0, 72, 0
1, 421, Note_on_c, 0, 74, 127
1, 437, Note_on_c, 0, 74, 0
1, 443, Note_on_c, 0, 74, 127
1, 458, Note_on_c, 0, 74, 0
1, 464, Note_on_c, 0, 79, 127
1, 506, Note_on_c, 0, 79, 0
1, 506, Note_on_c, 0, 79, 127
1, 528, Note_on_c, 0, 79, 0
1, 528, Note_on_c, 0, 76, 127
1, 542, Note_on_c, 0, 76, 0
1, 549, Note_on_c, 0, 76, 127
1, 570, Note_on_c, 0, 76, 0
1, 570, Note_on_c, 0, 74, 127
1, 592, Note_on_c, 0, 74, 0
1, 592, Note_on_c, 0, 76, 127
1, 674, Note_on_c, 0, 76, 0
1, 674, Note_on_c, 0, 81, 127
1, 707, Note_on_c, 0, 81, 0
1, 716, Note_on_c, 0, 81, 127
1, 747, Note_on_c, 0, 81, 0
1, 747, Note_on_c, 0, 79, 127
1, 758, Note_on_c, 0, 79, 0
1, 758, Note_on_c, 0, 81, 127
1, 779, Note_on_c, 0, 81, 0
