0, 0, Header, 0, 1, 480
1, 0, Start_track
1, 0, Title_t, "untitled"
1, 0, Copyright_t, "Copyright c 2000 by YiHsin"
1, 0, Text_t, "YiHsin\012"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 461538
1, 0, Program_c, 0, 24
1, 0, Control_c, 0, 7, 127
1, 0, Note_on_c, 0, 65, 100
1, 720, Note_on_c, 0, 65, 0
1, 720, Note_on_c, 0, 65, 100
1, 960, Note_on_c, 0, 65, 0
1, 960, Note_on_c, 0, 65, 100
1, 1440, Note_on_c, 0, 65, 0
1, 1440, Note_on_c, 0, 65, 100
1, 1680, Note_on_c, 0, 65, 0
1, 1680, Note_on_c, 0, 65, 100
1, 1920, Note_on_c, 0, 65, 0
1, 1920, Note_on_c, 0, 67, 100
1, 2880, Note_on_c, 0, 67, 0
1, 2880, Note_on_c, 0, 67, 100
1, 3360, Note_on_c, 0, 67, 0
1, 3600, Note_on_c, 0, 58, 100
1, 3840, Note_on_c, 0, 58, 0
1, 3840, Note_on_c, 0, 67, 100
1, 4320, Note_on_c, 0, 67, 0
1, 4320, Note_on_c, 0, 67, 100
1, 4800, Note_on_c, 0, 67, 0
1, 4800, Note_on_c, 0, 69, 100
1, 5280, Note_on_c, 0, 69, 0
1, 5280, Note_on_c, 0, 70, 100
1, 5760, Note_on_c, 0, 70, 0
1, 5760, Note_on_c, 0, 65, 100
1, 6720, Note_on_c, 0, 65, 0
1, 7440, Note_on_c, 0, 58, 100
1, 7680, Note_on_c, 0, 58, 0
1, 7680, Note_on_c, 0, 67, 100
1, 8400, Note_on_c, 0, 67, 0
1, 8400, Note_on_c, 0, 67, 100
1, 8640, Note_on_c, 0, 67, 0
1, 8640, Note_on_c, 0, 67, 100
1, 9120, Note_on_c, 0, 67, 0
1, 9120, Note_on_c, 0, 69, 100
1, 9360, Note_on_c, 0, 69, 0
1, 9360, Note_on_c, 0, 70, 100
1, 9600, Note_on_c, 0, 70, 0
1, 9600, Note_on_c, 0, 65, 100
1, 10080, Note_on_c, 0, 65, 0
1, 10080, Note_on_c, 0, 63, 100
1, 10560, Note_on_c, 0, 63, 0
